Time  Yaw  Pitch  Roll
168,84 184,9264 1,254351 1,352296
168,86 185,0347 1,488692 1,406063
168,88 185,117 1,65019 1,456296
168,9 185,176 1,776429 1,502157
168,92 185,1949 1,850994 1,528876
168,94 185,2097 1,929602 1,539824
168,96 185,2034 1,933643 1,521769
168,98 185,1747 1,86048 1,477415
169 185,1029 1,682277 1,395236
169,02 184,9304 1,285733 1,250118
169,04 184,7679 0,8924834 1,146022
169,06 184,5813 0,4221232 1,022716
169,08 184,3957 359,9212 0,9032368
169,1 184,1687 359,2024 0,7560092
169,12 184,0215 358,6405 0,6836082
169,14 183,9062 358,0695 0,6348643
169,16 183,7914 357,4731 0,5665618
169,18 183,6821 356,9218 0,4801738
169,2 183,537 356,2243 0,3305793
169,22 183,4432 355,8058 0,2479777
169,24 183,3831 355,4467 0,1858167
169,26 183,3587 355,1431 0,1315587
169,28 183,3478 354,8721 0,07584368
169,3 183,3532 354,5772 0,001354464
169,32 183,3573 354,1497 359,8931
169,34 183,3817 353,7901 359,82
169,36 183,4067 353,3279 359,7137
169,38 183,4307 352,6673 359,597
169,4 183,4283 352,1588 359,5392
169,42 183,4176 351,6698 359,5062
169,44 183,3929 351,174 359,4808
169,46 183,3695 350,7532 359,4609
169,48 183,3682 350,5413 359,4595
169,5 183,3853 350,4324 359,4681
169,52 183,4279 350,4607 359,4847
169,54 183,4539 350,5777 359,5168
169,56 183,4625 350,7538 359,5624
169,58 183,4336 350,9298 359,5909
169,6 183,3193 351,1043 359,6317
169,62 183,1764 351,156 359,665
169,64 182,9325 351,136 359,7
169,66 182,5733 351,0554 359,7342
169,68 182,1067 350,929 359,7813
169,7 181,2905 350,6762 359,8598
169,72 180,486 350,4676 359,9187
169,74 179,3838 350,2226 0,01510133
169,76 178,183 350,0025 0,08811998
169,78 177,03 349,8288 0,1476607
169,8 175,4933 349,6134 0,2041487
169,82 174,3685 349,4481 0,2329251
169,84 173,2326 349,2734 0,2404918
169,86 172,2628 349,1393 0,2405448
169,88 171,1628 349,0078 0,2687513
169,9 170,4551 348,9344 0,3074546
169,92 169,9121 348,8909 0,3376436
169,94 169,4285 348,8798 0,3743
169,96 169,1434 348,9191 0,4185491
169,98 168,9613 348,9792 0,480466
170 168,8678 349,0609 0,5330705
170,02 168,8838 349,1651 0,5733148
170,04 168,9947 349,3503 0,6301933
170,06 169,1217 349,5149 0,681994
170,08 169,2704 349,6773 0,7392806
170,1 169,5604 349,9181 0,8447064
170,12 169,8764 350,1239 0,941088
170,14 170,4108 350,4261 1,076468
170,16 170,9611 350,7071 1,188291
170,18 171,6384 351,0274 1,326819
170,2 172,5592 351,4223 1,490119
170,22 173,5092 351,8205 1,634057
170,24 174,9766 352,3664 1,824033
170,26 176,4064 352,7637 1,960636
170,28 177,7766 353,0161 2,069148
170,3 179,2313 353,1519 2,164038
170,32 181,1522 353,168 2,212541
170,34 182,7005 353,1054 2,183653
170,36 184,3334 353,0015 2,15114
170,38 185,7115 352,9087 2,123859
170,4 187,4023 352,8246 2,084065
170,42 188,5766 352,7987 2,077655
170,44 189,5735 352,8294 2,085615
170,46 190,9317 352,9652 2,111043
170,48 191,8566 353,1688 2,119089
170,5 192,7259 353,4792 2,146274
170,52 193,5513 353,886 2,185564
170,54 194,2613 354,3241 2,2313
170,56 194,922 354,7931 2,29892
170,58 195,6702 355,3855 2,417255
170,6 196,1453 355,7534 2,506076
170,62 196,5483 356,0111 2,572091
170,64 196,9328 356,1555 2,601571
170,66 197,2464 356,1784 2,603693
170,68 197,5825 356,0945 2,586991
170,7 197,7789 355,9951 2,569398
170,72 197,9521 355,8849 2,559463
170,74 198,1519 355,7568 2,544749
170,76 198,2781 355,6971 2,543832
170,78 198,3896 355,6848 2,551477
170,8 198,4912 355,72 2,561534
170,82 198,5871 355,7774 2,575942
170,84 198,6872 355,8323 2,586307
170,86 198,7861 355,8606 2,573267
170,88 198,824 355,8522 2,57524
170,9 198,8072 355,8351 2,597664
170,92 198,6952 355,8479 2,635627
170,94 198,5587 355,8644 2,666728
170,96 198,3622 355,8795 2,666833
170,98 198,0081 355,8421 2,606773
171 197,5416 355,7597 2,512878
171,02 196,9344 355,6428 2,382455
171,04 196,0695 355,4678 2,265995
171,06 195,1139 355,2539 2,180396
171,08 193,7001 354,8559 2,030356
171,1 192,5241 354,4248 1,861733
171,12 191,2683 353,8622 1,687434
171,14 189,5543 353,002 1,57829
171,16 188,3078 352,3863 1,581044
171,18 187,1618 351,8882 1,598177
171,2 185,8714 351,5029 1,577489
171,22 185,1888 351,4516 1,564539
171,24 184,6888 351,6087 1,610932
171,26 184,5214 351,8815 1,698442
171,28 184,5352 352,2352 1,826911
171,3 184,6948 352,6741 1,978919
171,32 185,0387 353,1432 2,126099
171,34 185,3543 353,4337 2,201237
171,36 185,6857 353,6379 2,257808
171,38 186,0686 353,7844 2,323838
171,4 186,283 353,8135 2,34848
171,42 186,4264 353,7717 2,347085
171,44 186,4948 353,6616 2,29279
171,46 186,4596 353,537 2,238654
171,48 186,3678 353,3994 2,210705
171,5 186,2384 353,2863 2,190138
171,52 186,0974 353,2206 2,175804
171,54 185,9299 353,2234 2,19807
171,56 185,8507 353,2695 2,229884
171,58 185,8143 353,3518 2,271637
171,6 185,8136 353,4339 2,292063
171,62 185,85 353,5002 2,323554
171,64 185,8816 353,5284 2,344027
171,66 185,9099 353,5396 2,350034
171,68 185,9677 353,562 2,34513
171,7 186,0143 353,588 2,33833
171,72 186,067 353,628 2,31734
171,74 186,1161 353,6512 2,290065
171,76 186,1732 353,6585 2,263353
171,78 186,2031 353,6494 2,250367
171,8 186,2089 353,6441 2,252276
171,82 186,1995 353,6567 2,260929
171,84 186,1879 353,687 2,277192
171,86 186,1936 353,7565 2,302869
171,88 186,2115 353,7949 2,307492
171,9 186,2211 353,8169 2,308031
171,92 186,2246 353,8315 2,314022
171,94 186,218 353,8286 2,31863
171,96 186,2203 353,8101 2,317592
171,98 186,2307 353,7865 2,301957
172 186,2603 353,7423 2,262553
172,02 186,2994 353,6959 2,218824
172,04 186,3699 353,6166 2,173469
172,06 186,4766 353,4326 2,118829
172,08 186,5532 353,1819 2,067359
172,1 186,6355 352,8004 2,046175
172,12 186,7322 352,2914 2,012086
172,14 186,8301 351,6918 1,924964
172,16 186,9689 350,8646 1,696166
172,18 187,0644 350,3242 1,552973
172,2 187,1382 349,955 1,476997
172,22 187,1863 349,8202 1,433903
172,24 187,2239 349,9042 1,449025
172,26 187,2533 350,1792 1,497237
172,28 187,2503 350,4472 1,544716
172,3 187,2331 350,688 1,602016
172,32 187,17 351,0022 1,690682
172,34 187,1254 351,184 1,748169
172,36 187,0937 351,3133 1,802963
172,38 187,0577 351,4144 1,85299
172,4 187,0398 351,5092 1,88401
172,42 187,0113 351,6403 1,903284
172,44 186,9858 351,7187 1,910766
172,46 186,9691 351,759 1,915554
172,48 186,9482 351,7412 1,913066
172,5 186,9155 351,6734 1,896922
172,52 186,8944 351,61 1,879385
172,54 186,8868 351,5652 1,867792
172,56 186,9016 351,5404 1,861422
172,58 186,9227 351,5324 1,856963
172,6 186,9294 351,5233 1,860337
172,62 186,8979 351,5145 1,876382
172,64 186,8307 351,5067 1,893489
172,66 186,7298 351,5042 1,915875
172,68 186,6054 351,4987 1,923836
172,7 186,3857 351,4697 1,91231
172,72 185,6622 351,4312 1,858915
172,74 185,6622 351,4312 1,858915
172,76 185,2244 351,4129 1,845775
172,78 184,7482 351,375 1,835798
172,8 184,1426 351,3167 1,843848
172,82 183,5091 351,2548 1,880192
172,84 182,6027 351,1749 1,925104
172,86 181,8084 351,109 1,928663
172,88 181,0419 351,0489 1,91024
172,9 180,1712 350,9739 1,866857
172,92 179,5806 350,9297 1,823635
172,94 179,084 350,9048 1,780848
172,96 178,5787 350,9036 1,757087
172,98 178,0213 350,9257 1,803831
173 177,6805 350,9417 1,846539
173,02 177,446 350,9533 1,863182
173,04 177,2847 350,9625 1,876006
173,06 177,2246 350,9515 1,88463
173,08 177,2656 350,9553 1,898404
173,1 177,3777 350,9769 1,915833
173,12 177,6137 351,0376 1,949423
173,14 177,8737 351,1229 1,981878
173,16 178,1865 351,2339 2,014152
173,18 178,5247 351,3819 2,050009
173,2 178,9533 351,6102 2,080333
173,22 179,1902 351,7716 2,084653
173,24 179,3455 351,9349 2,057628
173,26 179,3041 352,0397 2,023232
173,28 179,1226 352,0667 2,000313
173,3 178,8128 352,0335 1,9752
173,32 178,3763 351,9411 1,945491
173,34 177,8365 351,8155 1,928069
173,36 177,4267 351,7243 1,913651
173,38 177,0567 351,6327 1,894519
173,4 176,6442 351,4924 1,909919
173,42 176,3854 351,3527 1,963373
173,44 176,1917 351,2047 2,026172
173,46 175,9412 350,9303 2,219577
173,48 175,7444 350,6693 2,427824
173,5 175,5995 350,4688 2,588113
173,52 175,5249 350,3322 2,680563
173,54 175,5461 350,2248 2,750818
173,56 175,6412 350,1574 2,820846
173,58 175,8643 350,1465 2,872623
173,6 176,0997 350,1847 2,89665
173,62 176,3377 350,2502 2,909467
173,64 176,5718 350,3472 2,888354
173,66 176,7201 350,439 2,849338
173,68 176,7023 350,5302 2,79619
173,7 176,539 350,5908 2,755935
173,72 176,2659 350,6374 2,718152
173,74 175,8053 350,6678 2,683605
173,76 175,473 350,6547 2,677957
173,78 175,1749 350,6053 2,688632
173,8 174,8446 350,5074 2,778009
173,82 174,5972 350,457 2,949816
173,84 174,3508 350,4427 3,149101
173,86 174,0422 350,4698 3,328535
173,88 173,8626 350,4867 3,38976
173,9 173,7098 350,4944 3,440857
173,92 173,5013 350,485 3,516331
173,94 173,3286 350,4673 3,568172
173,96 173,2235 350,4718 3,605681
173,98 173,1673 350,5119 3,649467
174 173,1942 350,5693 3,675593
174,02 173,3434 350,6523 3,710673
174,04 173,5401 350,7359 3,751028
174,06 173,8837 350,8647 3,841453
174,08 174,1821 350,9725 3,902701
174,1 174,6068 351,1317 3,970442
174,12 174,8439 351,224 4,000691
174,14 175,2768 351,3887 4,016069
174,16 175,5695 351,5002 4,008616
174,18 175,8554 351,6016 4,014318
174,2 176,1348 351,7111 4,019754
174,22 176,5087 351,855 4,031891
174,24 176,8249 351,9759 4,007232
174,26 177,103 352,0715 3,971804
174,28 177,5911 352,2032 3,929661
174,3 177,9119 352,2644 3,917677
174,32 178,5189 352,3547 3,923351
174,34 178,9934 352,41 3,992254
174,36 179,4757 352,476 4,099306
174,38 180,0844 352,5935 4,232673
174,4 180,5647 352,6995 4,314056
174,42 181,0206 352,8082 4,353765
174,44 181,4761 352,9079 4,343508
174,46 182,1158 353,0279 4,364076
174,48 182,568 353,1003 4,392618
174,5 183,016 353,154 4,411498
174,52 183,415 353,1917 4,438805
174,54 183,787 353,2178 4,450914
174,56 184,2072 353,2516 4,4631
174,58 184,5844 353,2814 4,491439
174,6 184,9557 353,3177 4,532907
174,62 185,3329 353,3534 4,571881
174,64 185,8592 353,3827 4,58443
174,66 186,313 353,3708 4,594797
174,68 186,7461 353,3417 4,619092
174,7 187,238 353,2875 4,647763
174,72 187,752 353,2217 4,65696
174,74 188,3871 353,1278 4,636546
174,76 188,7906 353,0637 4,602537
174,78 189,1991 353,003 4,539145
174,8 189,5729 352,9886 4,486283
174,82 190,0239 353,0684 4,420623
174,84 190,3392 353,1893 4,384888
174,86 190,6624 353,3536 4,360203
174,88 190,9403 353,5186 4,371596
174,9 191,2292 353,7421 4,424991
174,92 191,4059 353,911 4,466272
174,94 191,5573 354,0921 4,507164
174,96 191,7298 354,327 4,562266
174,98 191,8748 354,5342 4,589832
175 192,0488 354,7609 4,520171
175,02 192,1344 354,8665 4,310004
175,04 192,1512 354,893 3,983537
175,06 192,0484 354,8416 3,565917
175,08 191,8486 354,7303 3,193513
175,1 191,5408 354,5509 2,81085
175,12 191,0359 354,2316 2,209885
175,14 190,6274 353,9279 1,636527
175,16 190,2179 353,553 0,9646015
175,18 189,8773 353,1534 0,3532037
175,2 189,4871 352,6518 359,6079
175,22 189,2918 352,3994 359,1441
175,24 189,1728 352,2704 358,6754
175,26 189,1167 352,2317 358,2528
175,28 189,1141 352,2907 357,8191
175,3 189,1645 352,4042 357,6088
175,32 189,2471 352,5797 357,4906
175,34 189,3528 352,8047 357,4334
175,36 189,4942 353,0777 357,4485
175,38 189,5838 353,2696 357,4745
175,4 189,6489 353,4225 357,4908
175,42 189,7445 353,5928 357,5177
175,44 189,8264 353,687 357,561
175,46 189,937 353,7805 357,6329
175,48 190,0808 353,8587 357,717
175,5 190,2811 353,9174 357,8047
175,52 190,6895 353,9515 357,9526
175,54 191,0723 353,9733 358,0697
175,56 191,4772 354,0202 358,1625
175,58 192,0837 354,1075 358,2581
175,6 192,6891 354,2075 358,3318
175,62 193,469 354,3525 358,4115
175,64 194,0371 354,4774 358,4392
175,66 194,563 354,6002 358,4499
175,68 194,9942 354,6883 358,4609
175,7 195,3305 354,7423 358,4856
175,72 195,6748 354,7954 358,5259
175,74 195,8878 354,8307 358,5635
175,76 196,0195 354,8655 358,6013
175,78 196,0199 354,8735 358,631
175,8 195,9496 354,8898 358,6696
175,82 195,8311 354,9137 358,7232
175,84 195,6632 354,9352 358,7935
175,86 195,5278 354,9376 358,8323
175,88 195,4092 354,9525 358,8815
175,9 195,2908 354,9861 358,9633
175,92 195,2377 355,038 359,0375
175,94 195,2379 355,0822 359,0935
175,96 195,2714 355,1259 359,1171
175,98 195,3185 355,1396 359,1257
176 195,3638 355,1476 359,1406
176,02 195,4185 355,1622 359,1551
176,04 195,4957 355,1939 359,1846
176,06 195,5941 355,2226 359,2104
176,08 195,7369 355,2699 359,224
176,1 195,8589 355,2938 359,227
176,12 195,9866 355,312 359,2345
176,14 196,103 355,3246 359,2415
176,16 196,2325 355,3392 359,2509
176,18 196,3567 355,3592 359,2572
176,2 196,5271 355,4052 359,2735
176,22 196,6573 355,4371 359,2773
176,24 196,7847 355,4648 359,291
176,26 196,8995 355,4902 359,3279
176,28 196,9771 355,512 359,356
176,3 197,051 355,5233 359,389
176,32 197,0817 355,5158 359,3884
176,34 197,0899 355,508 359,374
176,36 197,0919 355,4736 359,3598
176,38 197,0995 355,4367 359,3464
176,4 197,1241 355,3979 359,3346
176,42 197,1432 355,3605 359,3165
176,44 197,1522 355,3332 359,3303
176,46 197,1509 355,3074 359,3508
176,48 197,1345 355,2905 359,3585
176,5 197,0847 355,2994 359,3661
176,52 197,0096 355,3051 359,3728
176,54 196,903 355,3027 359,383
176,56 196,7503 355,2999 359,4134
176,58 196,5663 355,304 359,4543
176,6 196,3206 355,3108 359,4875
176,62 196,0894 355,2932 359,4962
176,64 195,7403 355,2137 359,5004
176,66 195,4243 355,143 359,5108
176,68 195,0765 355,0691 359,5314
176,7 194,6655 354,9859 359,5586
176,72 194,2168 354,8714 359,6011
176,74 193,5765 354,6429 359,6859
176,76 193,0578 354,4137 359,7558
176,78 192,566 354,1701 359,8144
176,8 191,9859 353,8629 359,8414
176,82 191,5659 353,643 359,8382
176,84 191,1635 353,4287 359,8437
176,86 190,8827 353,297 359,8629
176,88 190,6004 353,1861 359,9024
176,9 190,4277 353,1342 359,9454
176,92 190,277 353,0726 359,9776
176,94 190,1332 352,9598 0,01183755
176,96 189,9841 352,7777 0,04132583
176,98 189,6788 352,3568 0,05235894
177 189,3819 351,9182 0,03596257
177,02 189 351,3449 0,01611077
177,04 188,5954 350,7575 0,00529512
177,06 188,0879 350,0555 0,01893219
177,08 187,5661 349,3477 0,05513536
177,1 187,0119 348,5965 0,09147245
177,12 186,3211 347,6935 0,1311205
177,14 185,789 347,0586 0,1613946
177,16 185,2572 346,494 0,174468
177,18 184,6635 345,9489 0,2137413
177,2 184,3618 345,6877 0,2518443
177,22 184,1835 345,5605 0,3102324
177,24 184,1201 345,5448 0,364692
177,26 184,1536 345,6093 0,4194519
177,28 184,2361 345,6649 0,4543856
177,3 184,3488 345,7187 0,4655801
177,32 184,4919 345,7583 0,44398
177,34 184,6897 345,7823 0,3743788
177,36 184,8208 345,7643 0,3244863
177,38 184,9054 345,7509 0,2933825
177,4 184,9554 345,7398 0,2981496
177,42 184,9657 345,7516 0,3235903
177,44 184,9489 345,8176 0,3702226
177,46 184,9276 345,9398 0,4253402
177,48 184,914 346,1321 0,5015292
177,5 184,9391 346,5269 0,596127
177,52 185,0153 346,946 0,6711444
177,54 185,1497 347,5029 0,7733912
177,56 185,3206 348,193 0,9174988
177,58 185,6154 349,3051 1,140134
177,6 185,8828 350,2307 1,280192
177,62 186,1651 351,1706 1,409411
177,64 186,4719 352,1429 1,560027
177,66 186,7762 353,0259 1,709036
177,68 187,1337 353,9875 1,880462
177,7 187,3602 354,5406 1,990299
177,72 187,5619 354,9587 2,099191
177,74 187,7812 355,2169 2,182011
177,76 187,9216 355,2523 2,187006
177,78 188,0447 355,1739 2,155787
177,8 188,1235 355,0328 2,085879
177,82 188,1641 354,8135 1,975625
177,84 188,1522 354,4203 1,840059
177,86 188,1234 354,1667 1,814986
177,88 188,1109 353,9538 1,803925
177,9 188,1681 353,8454 1,806921
177,92 188,2678 353,9131 1,831814
177,94 188,4402 354,0472 1,893166
177,96 188,6479 354,1771 1,945709
177,98 188,9216 354,303 2,016984
178 189,2543 354,4093 2,136599
178,02 189,745 354,5102 2,320414
178,04 190,1436 354,5371 2,440289
178,06 190,6027 354,5332 2,546879
178,08 191,2171 354,5068 2,668376
178,1 191,6787 354,4994 2,793871
178,12 192,0835 354,5243 2,916572
178,14 192,4146 354,5992 3,022214
178,16 192,7361 354,7295 3,104805
178,18 192,9603 354,8484 3,112524
178,2 193,1656 354,9693 3,071104
178,22 193,3267 355,0868 3,030116
178,24 193,4546 355,1836 3,017038
178,26 193,5302 355,2618 3,013152
178,28 193,5236 355,2764 3,008761
178,3 193,5071 355,2553 2,990385
178,32 193,4918 355,2196 2,977627
178,34 193,487 355,2004 2,964231
178,36 193,4851 355,2061 2,969027
178,38 193,4755 355,2467 2,976336
178,4 193,4582 355,2926 2,972796
178,42 193,4442 355,3235 2,96192
178,44 193,4191 355,3424 2,941471
178,46 193,3825 355,3393 2,908038
178,48 193,3609 355,3349 2,895117
178,5 193,3416 355,3319 2,887375
178,52 193,3296 355,3333 2,871974
178,54 193,3343 355,3195 2,837496
178,56 193,3482 355,3044 2,83048
178,58 193,3583 355,2963 2,829803
178,6 193,3605 355,3027 2,824282
178,62 193,3417 355,3072 2,810858
178,64 193,3021 355,2959 2,782507
178,66 193,2444 355,2645 2,755251
178,68 193,1198 355,2114 2,722684
178,7 192,9513 355,1537 2,696125
178,72 192,7082 355,0509 2,646134
178,74 192,3439 354,8964 2,579114
178,76 191,827 354,6847 2,473447
178,78 191,1046 354,3817 2,327074
178,8 190,0199 353,8702 2,152491
178,82 189,2142 353,456 2,057635
178,84 188,284 352,9709 1,980238
178,86 187,2719 352,4459 1,91569
178,88 186,0942 351,8633 1,890697
178,9 185,1333 351,3779 1,93398
178,92 184,2382 350,878 2,041816
178,94 183,7929 350,6066 2,126093
178,96 183,2055 350,2319 2,259881
178,98 182,7505 349,9527 2,378772
179 182,3602 349,7251 2,531311
179,02 182,1188 349,5978 2,653356
179,04 181,8866 349,4326 2,762399
179,06 181,768 349,2557 2,815744
179,08 181,6855 349,0583 2,840051
179,1 181,6095 348,8043 2,852571
179,12 181,5236 348,5583 2,876516
179,14 181,4225 348,368 2,885739
179,16 181,2823 348,2214 2,905648
179,18 181,1586 348,1739 2,96842
179,2 181,0217 348,1609 3,086161
179,22 180,8063 348,1599 3,323628
179,24 180,6848 348,1487 3,480644
179,26 180,4747 348,1292 3,75105
179,28 180,2961 348,0341 4,053212
179,3 180,2356 347,8773 4,262858
179,32 180,2106 347,7195 4,460552
179,34 180,2093 347,5882 4,667612
179,36 180,2425 347,4651 4,880286
179,38 180,3202 347,3377 5,136734
179,4 180,4034 347,2325 5,310142
179,42 180,488 347,1228 5,491731
179,44 180,5413 346,99 5,796431
179,46 180,5603 346,8961 5,993335
179,48 180,5921 346,7845 6,143584
179,5 180,6403 346,6568 6,257225
179,52 180,7168 346,498 6,392692
179,54 180,7918 346,3818 6,500763
179,56 180,8831 346,2816 6,622992
179,58 181,02 346,2527 6,918157
179,6 181,1142 346,2936 7,167369
179,62 181,189 346,3668 7,405009
179,64 181,234 346,489 7,60894
179,66 181,2674 346,6929 7,699
179,68 181,2739 346,8757 7,597963
179,7 181,2525 347,1041 7,412095
179,72 181,2366 347,4619 7,02981
179,74 181,2523 347,7827 6,563434
179,76 181,2872 348,2105 5,838141
179,78 181,2892 348,563 5,264552
179,8 181,249 348,8865 4,816716
179,82 181,1957 349,168 4,391371
179,84 181,1559 349,3857 3,893409
179,86 181,1075 349,5655 3,396743
179,88 181,015 349,7522 3,099879
179,9 180,9199 349,9131 3,006057
179,92 180,8298 350,1183 2,965767
179,94 180,7537 350,508 2,853336
179,96 180,7318 350,8481 2,739712
179,98 180,7391 351,235 2,624375
180 180,7755 351,6157 2,494286
180,02 180,8437 352,1418 2,27895
180,04 180,8849 352,5981 2,123436
180,06 180,8921 353,0713 2,001016
180,08 180,8379 353,6347 1,861691
180,1 180,7592 353,9589 1,768724
180,12 180,6399 354,2881 1,653482
180,14 180,4359 354,6144 1,555457
180,16 180,2674 354,7965 1,506765
180,18 180,0815 354,9976 1,435577
180,2 179,9021 355,2273 1,362978
180,22 179,6429 355,557 1,277582
180,24 179,3962 355,8035 1,201289
180,26 179,1383 355,9995 1,174167
180,28 178,7972 356,1822 1,178041
180,3 178,4371 356,3402 1,206043
180,32 177,9866 356,5008 1,260408
180,34 177,346 356,6505 1,347074
180,36 176,8618 356,6801 1,42127
180,38 176,355 356,6375 1,49652
180,4 175,8239 356,5543 1,547116
180,42 175,1873 356,4477 1,593625
180,44 174,7867 356,3875 1,613388
180,46 174,4293 356,3212 1,631576
180,48 174,186 356,2418 1,665232
180,5 174,0316 356,1551 1,70769
180,52 173,956 356,0617 1,768226
180,54 173,9724 355,9922 1,813762
180,56 174,038 355,9123 1,84402
180,58 174,155 355,8105 1,881448
180,6 174,2589 355,7393 1,906166
180,62 174,3678 355,665 1,920354
180,64 174,451 355,5888 1,916983
180,66 174,4939 355,485 1,918828
180,68 174,4384 355,4028 1,929717
180,7 174,2613 355,2573 1,958913
180,72 174,0756 355,1151 1,987391
180,74 173,8533 354,9467 2,006974
180,76 173,5667 354,7292 2,037074
180,78 173,2101 354,4429 2,084338
180,8 172,8861 354,1467 2,146669
180,82 172,4404 353,6523 2,251781
180,84 172,1997 353,333 2,324418
180,86 171,8142 352,709 2,439874
180,88 171,5524 352,1864 2,523724
180,9 171,257 351,4829 2,614654
180,92 171,0738 350,9475 2,646598
180,94 170,9339 350,4722 2,646502
180,96 170,7894 350,0589 2,644518
180,98 170,5034 349,5181 2,660023
181 170,222 349,1267 2,645741
181,02 169,9277 348,8226 2,612198
181,04 169,5735 348,5986 2,635504
181,06 169,2876 348,5337 2,698916
181,08 169,0287 348,6267 2,764714
181,1 168,9196 348,7601 2,79408
181,12 168,8512 349,0699 2,851833
181,14 168,8587 349,3514 2,911142
181,16 168,9099 349,6801 2,9827
181,18 169,0255 350,0648 3,074567
181,2 169,1554 350,3709 3,138295
181,22 169,3343 350,6422 3,182914
181,24 169,6524 350,9458 3,216322
181,26 169,978 351,131 3,242874
181,28 170,3836 351,2879 3,275986
181,3 171,0756 351,4684 3,326187
181,32 171,6987 351,5494 3,369262
181,34 172,3567 351,5676 3,42812
181,36 173,1068 351,524 3,508966
181,38 174,1742 351,3735 3,603246
181,4 175,0022 351,247 3,678481
181,42 175,8635 351,1325 3,791807
181,44 176,7081 351,0328 3,928279
181,46 177,5657 350,926 4,059453
181,48 178,705 350,7931 4,144956
181,5 179,6901 350,7133 4,166187
181,52 180,5812 350,6912 4,160534
181,54 181,4307 350,7279 4,152543
181,56 182,4516 350,8283 4,171395
181,58 183,0575 350,9179 4,221112
181,6 183,5176 350,9787 4,280249
181,62 184,037 351,0378 4,351154
181,64 184,3096 351,0474 4,388001
181,66 184,5364 351,0535 4,425507
181,68 184,6893 351,0607 4,473638
181,7 184,7938 351,0753 4,52157
181,72 184,8585 351,0684 4,57605
181,74 184,8867 351,0479 4,626316
181,76 184,9181 351,0222 4,666343
181,78 184,9792 350,9884 4,701682
181,8 185,0791 350,9315 4,74192
181,82 185,2102 350,8716 4,7946
181,84 185,3831 350,8203 4,866
181,86 185,7047 350,7664 5,011428
181,88 186,0008 350,7207 5,137126
181,9 186,3415 350,6687 5,240654
181,92 186,6585 350,6076 5,301219
181,94 186,963 350,5142 5,319958
181,96 187,1009 350,397 5,337735
181,98 187,1162 350,17 5,363487
182 187,0187 349,9564 5,363355
182,02 186,8049 349,7109 5,348509
182,04 186,5459 349,5002 5,303914
182,06 186,2379 349,2986 5,209627
182,08 185,8134 349,0804 5,016999
182,1 185,398 348,8997 4,68698
182,12 185,1044 348,7421 4,331024
182,14 184,8517 348,5693 3,950782
182,16 184,6244 348,3479 3,622555
182,18 184,4211 348,0183 3,330375
182,2 184,327 347,7892 3,207847
182,22 184,2899 347,5746 3,154117
182,24 184,3149 347,3851 3,185254
182,26 184,4442 347,2017 3,381413
182,28 184,6375 347,0892 3,632438
182,3 184,7864 347,039 3,81289
182,32 185,0575 347,0234 4,146976
182,34 185,2553 347,0522 4,395391
182,36 185,4218 347,1053 4,662849
182,38 185,5648 347,1838 4,974776
182,4 185,7376 347,3365 5,310255
182,42 185,8114 347,4492 5,452779
182,44 185,8275 347,5461 5,535037
182,46 185,7861 347,6547 5,552635
182,48 185,7068 347,7776 5,45689
182,5 185,6327 347,9534 5,209827
182,52 185,5819 348,2652 4,637578
182,54 185,5625 348,4763 4,234508
182,56 185,548 348,8431 3,490695
182,58 185,5284 349,1108 2,97033
182,6 185,4933 349,3753 2,48877
182,62 185,4273 349,6872 1,844182
182,64 185,3518 349,8865 1,2569
182,66 185,2478 350,0537 0,5323668
182,68 185,1017 350,1693 359,8497
182,7 184,9272 350,2503 359,4354
182,72 184,72 350,3375 359,0386
182,74 184,4818 350,4395 358,623
182,76 184,2137 350,5461 358,2871
182,78 183,851 350,7093 358,008
182,8 183,5616 350,8671 357,8499
182,82 183,293 351,054 357,7083
182,84 182,9082 351,302 357,606
182,86 182,6226 351,4723 357,6019
182,88 182,3426 351,6407 357,6213
182,9 182,015 351,8292 357,6749
182,92 181,8011 351,9611 357,698
182,94 181,612 352,0706 357,7036
182,96 181,458 352,1442 357,7249
182,98 181,2735 352,1971 357,8129
183 181,1543 352,237 357,9124
183,02 181,0587 352,3141 357,9936
183,04 180,9936 352,487 358,0394
183,06 180,9899 352,7186 358,0711
183,08 181,0356 353,0024 358,1143
183,1 181,1234 353,3707 358,1779
183,12 181,2411 353,8633 358,2709
183,14 181,3231 354,3143 358,3979
183,16 181,3869 354,7914 358,5366
183,18 181,4094 355,3544 358,6844
183,2 181,3835 355,7704 358,7977
183,22 181,3132 356,2871 358,9173
183,24 181,2627 356,5741 358,9679
183,26 181,1977 356,8386 359,0015
183,28 181,1163 357,0768 359,049
183,3 181,0763 357,1487 359,0825
183,32 181,0261 357,1501 359,1252
183,34 181,0045 357,0948 359,1545
183,36 180,9942 357,0294 359,1798
183,38 181,027 356,9853 359,2089
183,4 181,0733 357,0121 359,2417
183,42 181,1228 357,0817 359,2755
183,44 181,1638 357,1663 359,3121
183,46 181,179 357,2639 359,3583
183,48 181,1881 357,4012 359,4142
183,5 181,1975 357,4885 359,4501
183,52 181,212 357,5547 359,4745
183,54 181,2276 357,5846 359,474
183,56 181,2394 357,5811 359,4543
183,58 181,2328 357,5765 359,4395
183,6 181,2265 357,6155 359,435
183,62 181,2297 357,6734 359,448
183,64 181,2354 357,7707 359,4724
183,66 181,2657 357,8593 359,4779
183,68 181,3242 357,956 359,504
