frame,value
1305,0.436805
1306,0.388795
1307,0.339592
1308,0.322703
1309,0.264160
1310,0.231064
1311,0.223360
1312,0.202641
1313,0.196143
1314,0.193072
1315,0.188393
1316,0.188489
1317,0.188677
1318,0.189911
1319,0.191306
1320,0.191282
1321,0.190865
1322,0.188866
1323,0.188980
1324,0.186532
1325,0.182977
1326,0.180888
1327,0.175166
1328,0.170971
1329,0.169783
1330,0.166565
1331,0.161260
1332,0.160402
1333,0.156377
1334,0.154016
1335,0.153413
1336,0.150730
1337,0.147569
1338,0.147434
1339,0.145681
1340,0.144793
1341,0.143680
1342,0.141183
1343,0.140511
1344,0.140257
1345,0.138682
1346,0.138516
1347,0.138272
1348,0.138610
1349,0.137191
1350,0.136458
1351,0.138204
1352,0.138444
1353,0.137862
1354,0.136536
1355,0.137843
1356,0.138170
1357,0.139496
1358,0.139894
1359,0.139774
1360,0.139866
1361,0.138803
1362,0.138743
1363,0.139565
1364,0.140583
1365,0.140826
1366,0.142026
1367,0.142341
1368,0.142400
1369,0.142061
1370,0.141803
1371,0.141656
1372,0.141311
1373,0.140549
1374,0.140303
1375,0.140166
1376,0.140604
1377,0.141209
1378,0.141701
1379,0.142009
1380,0.142042
1381,0.141551
1382,0.141272
1383,0.141154
1384,0.141254
1385,0.141116
1386,0.140956
1387,0.140300
1388,0.139565
1389,0.139440
1390,0.139427
1391,0.138596
1392,0.138401
1393,0.138354
1394,0.138423
1395,0.138358
1396,0.138399
1397,0.138916
1398,0.138935
1399,0.139912
1400,0.140184
1401,0.140164
1402,0.139886
1403,0.139515
1404,0.139435
1405,0.139229
1406,0.138314
1407,0.138094
1408,0.137938
1409,0.137894
1410,0.137407
1411,0.137242
1412,0.137247
1413,0.137266
1414,0.137432
1415,0.137541
1416,0.137505
1417,0.137390
1418,0.137384
1419,0.137407
1420,0.137258
1421,0.137045
1422,0.136975
1423,0.136913
1424,0.136805
1425,0.136682
1426,0.136735
1427,0.136801
1428,0.136813
1429,0.136904
1430,0.136757
1431,0.136705
1432,0.136701
1433,0.136970
1434,0.136916
1435,0.137448
1436,0.138467
1437,0.138496
1438,0.138342
1439,0.136766
1440,0.136232
1441,0.133379
1442,0.131687
1443,0.130504
1444,0.131011
1445,0.981650
1446,0.980847
1447,0.957051
1448,0.877701
1449,0.854124
1450,0.744038
1451,0.648687
1452,0.629017
1453,0.574437
1454,0.544007
1455,0.539533
1456,0.534754
1457,0.548872
1458,0.555759
1459,0.587663
1460,0.634526
1461,0.647354
1462,0.702271
1463,0.763723
1464,0.780037
1465,0.837222
1466,0.888100
1467,0.902056
1468,0.957772
1469,0.974500
1470,0.970548
1471,0.937260
1472,0.908420
1473,0.903443
1474,0.891009
1475,0.976583
1476,0.975659
1477,0.973826
1478,0.971636
1479,0.970693
1480,0.968858
1481,0.967368
1482,0.966728
1483,0.965480
1484,0.965068
1485,0.963910
1486,0.964253
1487,0.962224
1488,0.961837
1489,0.958883
1490,0.959374
1491,0.959033
1492,0.960800
1493,0.960990
1494,0.960000
1495,0.957424
1496,0.953492
1497,0.951937
1498,0.952267
1499,0.952624
1500,0.957172
1501,0.957158
1502,0.957253
1503,0.958297
1504,0.958400
1505,0.958337
1506,0.955735
1507,0.953296
1508,0.950770
1509,0.951857
1510,0.954271
1511,0.951578
1512,0.949376
1513,0.945851
1514,0.947602
1515,0.952103
1516,0.948891
1517,0.944076
1518,0.946391
1519,0.951046
1520,0.945950
1521,0.943434
1522,0.947500
1523,0.947239
1524,0.942725
1525,0.942521
1526,0.948080
1527,0.946912
1528,0.944564
1529,0.954975
1530,0.951638
1531,0.946312
1532,0.950537
1533,0.952354
1534,0.955918
1535,0.957268
1536,0.954845
1537,0.954636
1538,0.954239
1539,0.957806
1540,0.960051
1541,0.954251
1542,0.954807
1543,0.955647
1544,0.954144
1545,0.955481
1546,0.953812
1547,0.951573
1548,0.953629
1549,0.953059
1550,0.954125
1551,0.953007
1552,0.955737
1553,0.952300
1554,0.952355
1555,0.953547
1556,0.951160
1557,0.953693
1558,0.952123
1559,0.954140
1560,0.954000
1561,0.954795
1562,0.956068
1563,0.953677
1564,0.956618
1565,0.952442
1566,0.947217
1567,0.938322
1568,0.909522
1569,0.893866
1570,0.851334
1571,0.819045
1572,0.821565
1573,0.804805
1574,0.801868
1575,0.807157
1576,0.808613
1577,0.824332
1578,0.837058
1579,0.859703
1580,0.861409
1581,0.847474
1582,0.845536
1583,0.847490
1584,0.858566
1585,0.879896
1586,0.897700
1587,0.885446
1588,0.883566
1589,0.893050
1590,0.904221
1591,0.913687
1592,0.917081
1593,0.923654
1594,0.920927
1595,0.923441
1596,0.910593
1597,0.907540
1598,0.902364
1599,0.900851
1600,0.894707
1601,0.906005
1602,0.895625
1603,0.894359
1604,0.891951
1605,0.892380
1606,0.889767
1607,0.893246
1608,0.895923
1609,0.903349
1610,0.914760
1611,0.919196
1612,0.930476
1613,0.914668
1614,0.907298
1615,0.899895
1616,0.905729
1617,0.911665
1618,0.913137
1619,0.908781
1620,0.911966
1621,0.912369
1622,0.913312
1623,0.907140
1624,0.906369
1625,0.949899
1626,0.953117
1627,0.948530
1628,0.944678
1629,0.944844
1630,0.941534
1631,0.934554
1632,0.930073
1633,0.945642
1634,0.955587
1635,0.960622
1636,0.965924
1637,0.971250
1638,0.969174
1639,0.958515
1640,0.955770
1641,0.951038
1642,0.943033
1643,0.938422
1644,0.936138
1645,0.940128
1646,0.950103
1647,0.953206
1648,0.959078
1649,0.964790
1650,0.968477
1651,0.971842
1652,0.974716
1653,0.976169
1654,0.976978
1655,0.977316
1656,0.974925
1657,0.976505
1658,0.978471
1659,0.977782
1660,0.978453
1661,0.978464
1662,0.977475
1663,0.977299
1664,0.976456
1665,0.974236
1666,0.973465
1667,0.971284
1668,0.971609
1669,0.971093
1670,0.969978
1671,0.969364
1672,0.970119
1673,0.970147
1674,0.969081
1675,0.968423
1676,0.969831
1677,0.969416
1678,0.969365
1679,0.967769
1680,0.971680
1681,0.971902
1682,0.970523
1683,0.968084
1684,0.970199
1685,0.970163
1686,0.969127
1687,0.971507
1688,0.971649
1689,0.974236
1690,0.975878
1691,0.976914
1692,0.979049
1693,0.978353
1694,0.981650
1695,0.980030
1696,0.981932
1697,0.983483
1698,0.983554
1699,0.983585
1700,0.982147
1701,0.979436
1702,0.968228
1703,0.947331
1704,0.941246
1705,0.920030
1706,0.904930
1707,0.898664
1708,0.889269
1709,0.884561
1710,0.883739
1711,0.872459
1712,0.857855
1713,0.855405
1714,0.846173
1715,0.976400
1716,0.975002
1717,0.974235
1718,0.974682
1719,0.974926
1720,0.975354
1721,0.975744
1722,0.974092
1723,0.973652
1724,0.974060
1725,0.974331
1726,0.973854
1727,0.972646
1728,0.973431
1729,0.971474
1730,0.971213
1731,0.971644
1732,0.971592
1733,0.968862
1734,0.967838
1735,0.968215
1736,0.968086
1737,0.968964
1738,0.968543
1739,0.967180
1740,0.971410
1741,0.969661
1742,0.969795
1743,0.968626
1744,0.967343
1745,0.966961
1746,0.966425
1747,0.964711
1748,0.964006
1749,0.965053
1750,0.963317
1751,0.960880
1752,0.962150
1753,0.962510
1754,0.960697
1755,0.959557
1756,0.959647
1757,0.959261
1758,0.959055
1759,0.959765
1760,0.958088
1761,0.957414
1762,0.957930
1763,0.957596
1764,0.958822
1765,0.957482
1766,0.956648
1767,0.958088
1768,0.956688
1769,0.958077
1770,0.960192
1771,0.958010
1772,0.958449
1773,0.956497
1774,0.958278
1775,0.660631
1776,0.664468
1777,0.681615
1778,0.697148
1779,0.708208
1780,0.727005
1781,0.742445
1782,0.747683
1783,0.759845
1784,0.771726
1785,0.778543
1786,0.793834
1787,0.807583
1788,0.810120
1789,0.821720
1790,0.829031
1791,0.840434
1792,0.849899
1793,0.858399
1794,0.861529
1795,0.872544
1796,0.882357
1797,0.884007
1798,0.890112
1799,0.895824
1800,0.898384
1801,0.899763
1802,0.900581
1803,0.902942
1804,0.907033
1805,0.908537
1806,0.910514
1807,0.912106
1808,0.914116
1809,0.912765
1810,0.910630
1811,0.907695
1812,0.908803
1813,0.910993
1814,0.914599
1815,0.915534
1816,0.922882
1817,0.934439
1818,0.937147
1819,0.943356
1820,0.948964
1821,0.955249
1822,0.962681
1823,0.968253
1824,0.969599
1825,0.972780
1826,0.973996
1827,0.976276
1828,0.976435
1829,0.977401
1830,0.980292
1831,0.980521
1832,0.979359
1833,0.978396
1834,0.978434
1835,0.975957
1836,0.976465
1837,0.976000
1838,0.975132
1839,0.975618
1840,0.975337
1841,0.975914
1842,0.977363
1843,0.976931
1844,0.978297
1845,0.978091
1846,0.978970
1847,0.979960
1848,0.980104
1849,0.980099
1850,0.979833
1851,0.980433
1852,0.979115
1853,0.978142
1854,0.978824
1855,0.978705
1856,0.978175
1857,0.975028
1858,0.974873
1859,0.977446
1860,0.980189
1861,0.981051
1862,0.980250
1863,0.979344
1864,0.979433
1865,0.978613
1866,0.978862
1867,0.979120
1868,0.980424
1869,0.979908
1870,0.981296
